,information_content,conditional_entropy
2127,2.9345451860755296,2.3900553371627344
2128,0.38016946806554175,5.572211761251246
2129,3.0697999802133156,2.0814330425972916
2130,0.9214737847271013,3.9457185217523816
2131,7.17765634225422,0.9505100994734533
2132,1.7151446010733322,3.564535350295513
2133,-1.754897467453873,5.357469625316641
2134,-0.6160405351737851,5.275806266536209
2135,1.6522268189296279,3.7846761239512996
2136,1.3974812064838773,3.790598693502608
2137,3.6679693210928352,2.281034157203703
2138,2.4828568443418613,1.8528188225927575
2139,1.4978905910400249,2.2944380220207496
2140,-0.11131127581134663,3.4510183710776445
2141,1.8648437376530216,4.014498274282738
2142,0.41767609471380596,3.5817572353687566
2143,2.917011178608328,1.933814823570779
2144,-0.19400974418636785,5.116689911588672
2145,1.2229077735771663,4.911472379261252
2146,0.8159343649556837,3.5201855492167375
2147,0.014336680244058242,3.2217919204671217
2148,1.4460512052234138,4.022339263402972
2149,-1.2723364854334864,4.875258632931287
2150,5.166649447825855,2.624747940228716
2151,0.8620625604939169,3.580700428693164
2152,7.128466701457463,1.2344249428993987
2153,3.5017457312063978,3.90282819945319
2154,1.1704086138442924,3.9884828651912514
2155,2.61166322035336,2.362539021283281
2156,2.632621392113257,3.5894237148026304
2157,-1.469103998346231,5.285417258931332
2158,1.2786110776211885,3.524272140933766
2159,1.8443514247186574,2.1723403379993
2160,4.321740640344876,1.1176315874776492
2161,1.345503227527767,2.246807649622865
2162,2.9987005209447144,3.7586687579774702
2163,-1.275404709614138,5.447439159871393
2164,4.130526919429306,0.9256031235566546
2165,0.505433818632907,3.855021420829749
2166,7.966013975816893,1.1403108793302983
2167,3.871264726149274,2.4570522196376787
2168,2.144587797972392,2.241036382233519
2169,0.5173545323060137,3.6660500910170497
2170,4.44334863741051,2.3481974801337455
2171,2.2576715230857176,3.7817386919489984
2172,3.2851084617775226,3.255218452717831
2173,0.42711515518345927,4.10633278065634
2174,1.082078508822548,3.420599262837393
2175,1.6205945943304312,3.2985580551567164
2176,1.168300267003105,3.8472629147312256
2177,3.536176997059475,2.2777905406386636
2178,3.510052169800426,2.3119725446162778
2179,1.1547824690569786,2.985848709369506
2180,-0.05447852885916296,5.873600440168365
2181,1.6836975692256098,4.038485674444791
2182,5.281780166309829,2.7741860068029975
2183,4.768982562811467,2.5983140824927906
2184,0.9303414121831507,4.000736040476964
2185,3.4277770275244346,2.2437691852498873
2186,-2.086066915287701,4.478735947869871
2187,1.92382420233195,3.842242901571498
2188,5.592915247212628,2.59029286367543
2189,5.627760223042387,2.7172192138456053
2190,5.267026217510364,2.5856539795557394
2191,2.637980058078472,2.3529843070754404
2192,0.8913244427662821,3.7271250997490926
2193,1.9668362779412123,3.567897617263175
2194,-2.477862108345449,5.086347834872309
2195,0.397069195533509,3.9009246711477914
2196,4.436923601739501,2.1666302239616653
2197,6.1826453805376325,1.4353805901355434
2198,2.080901976897391,2.2767148207071024
2199,-0.3621967129970904,3.9233122986881006
2200,0.5695227034778054,3.7265151482397028
2201,3.113964185587645,3.1701236871673606
2202,5.647998175329148,1.096720493246001
2203,1.0956414429313057,5.056456570072843
2204,5.662339212760013,0.7614693193207269
2205,-0.10559760606808276,3.5888028930805307
2206,5.229929693966278,2.660569197328323
2207,1.656205924434217,3.9483905136457538
2208,0.7331682190091507,5.788201239336346
2209,4.551818635765187,2.6192739310190327
2210,-0.13745232512077735,5.586939588212347
2211,0.8088759822771251,3.6132412438533157
2212,1.5172149690549857,3.4994332594762683
2213,0.6901087347704168,4.165378850175328
2214,0.7464636151834187,5.379448340968577
2215,5.053827687381661,2.347321330804626
2216,0.47303445384981596,5.46458885040145
2217,6.865648283580639,1.1000752820854802
2218,4.027872032886738,3.708056388670693
2219,3.841435480242738,2.6949096719596586
2220,6.390747232389457,1.1330698254577545
2221,1.0418642644023433,4.291892283254716
2222,-0.694219895170332,4.979384487205356
2223,1.8230890028503035,3.8567758369581973
2224,4.125361968604711,4.357242509644551
2225,-0.11136426767693068,4.5352147032403805
2226,4.604818628431339,2.4570353992853105
2227,2.6595029837273274,3.4217451770527822
2228,0.12362771444487765,4.125645071526451
2229,3.197895258738962,3.971355119098662
2230,0.5404734115067829,3.200815017656509
2231,0.9206345688412638,3.711898569579632
2232,3.163318576283585,2.103684974623358
2233,3.5582297922647994,3.30867458606145
2234,0.05111978523688997,3.600201082882222
2235,4.399764236377949,2.5347367754574064
2236,-0.11029360304895751,3.2159508512017565
2237,3.3998104108163836,4.316903481904829
2238,4.956008448790864,1.4210939096382789
2239,1.7967448059321018,3.113874987734908
2240,3.9299216961907772,2.7317789788526716
2241,7.200792158445774,0.886326014913476
2242,4.102983430309932,1.8857827486804744
2243,1.148979406328008,3.5338733862210256
2244,2.760783581397041,2.2074312075826588
2245,-0.10586697084102008,4.006330322032911
2246,0.4027619399926392,3.9304885876610487
2247,6.114437273933287,1.0743541996571464
2248,1.4294651687437587,3.714071560167576
2249,5.513117606014528,1.2344788249582372
2250,0.7574165114551322,3.774681559308136
2251,0.8667015402084333,3.9948888012745662
2252,-0.007099799982659307,3.504665541483984
2253,0.8877835877945828,3.3619239196261046
2254,3.98945098681471,1.9959026357611112
2255,4.960822029180366,2.007091316446565
2256,2.093382136691122,3.8333714891457857
2257,4.759412405043556,2.5150350243009507
2258,1.0377049583432274,3.294026684984863
2259,2.459401400732235,3.699420311635316
2260,2.285839471973391,4.047714033726549
2261,2.756658186126748,2.0148220062465976
2262,4.019297012182381,2.555732397539514
2263,6.3577083053300125,1.4416558360903546
2264,4.934381776308609,2.693627058775189
2265,0.47398407890547084,3.8925477386560763
2266,3.1190019841799015,2.6119137073783008
2267,2.241566778337403,2.330550456637925
2268,0.4774087593275321,3.4950258654722237
2269,1.5217374766845322,4.812050518467654
2270,1.5415061621787578,4.175444221741855
2271,0.11108455257450413,3.5782383193806493
2272,7.6936461274299415,1.4131355303673867
2273,6.818251240899426,1.30751058967013
2274,2.9529339382165585,2.510296089006044
2275,0.5015971567052571,4.324074440681505
2276,1.934467160146096,4.000325297276095
2277,-2.2594438503421697,5.3744339074748915
2278,5.972137186147941,0.9767186464128546
2279,1.8021890028096073,3.3201214325301045
2280,1.57864485071932,4.042922558682385
2281,2.4579676493570455,2.398745526055679
2282,1.7874452467976627,4.990475130996821
2283,4.686557941857115,2.5950487347042697
2284,-1.8076141830678365,4.883916657444278
2285,2.8688027747207254,2.521915758827385
2286,-2.3973820054953126,5.047703714847498
2287,1.9150998120063372,3.6038221656306533
2288,0.7918046839767847,3.6465876375359607
2289,-2.2880508218295614,5.2821058181064835
2290,-0.10225688837214475,5.707574986550287
2291,-2.254755606570401,4.75599415540086
2292,4.632342083474376,3.2213443986954178
2293,-2.6783194130564363,4.816012040260426
2294,-0.5234776139367148,3.326235623545204
2295,2.710296058088878,3.7305776993341593
2296,3.1619220419217147,3.3601955677907527
2297,-0.0027891389329015516,3.99911315090657
2298,2.9211882993005363,2.4196830893346117
2299,1.9176583459170018,3.536805656149285
2300,6.043489138458479,0.9670863248222648
2301,0.9002141742801545,3.8292600344578664
2302,1.4756763146231227,1.9091714005686016
2303,0.4033900717301607,3.868522630800099
2304,3.0043589727241122,2.4069774182369645
2305,-0.6185421651526704,5.375637231704287
2306,0.4686979211243557,3.1469819385938793
2307,3.2240128169812072,2.0227702376044445
2308,5.159182390133637,2.506479719984007
2309,4.850633910937279,3.2307197657874083
2310,1.1293347807949252,3.206115147032263
2311,1.7706506111269762,1.9177724925191675
2312,5.229488151789295,1.358405059501005
2313,3.7687941610253457,2.5833817014685945
2314,6.538361800221061,1.3431331566991824
2315,-0.8382740431822363,3.6708582768023836
2316,-1.9378667636358144,5.766152313873024
2317,0.9982938685313084,3.5441594335260413
2318,0.11537192268890674,3.94408467441923
2319,4.828871399265778,2.5473185962372336
2320,2.076748489399417,3.5314042172096665
2321,0.9161381740596497,4.094983013511569
2322,1.6608942661313564,3.108616756076444
2323,4.546765520394223,2.5452689724304802
2324,4.517469119832507,4.011590320374261
2325,6.840072981204057,1.0529762987142957
2326,5.993628798375889,1.2890342945241342
2327,3.1938991391853224,2.581565480308387
2328,4.5890632495072,2.503527061878886
2329,4.7614322549235375,1.4018695139175805
2330,0.388909518925301,3.7058665731235507
2331,3.353336897204194,3.236645974787581
2332,2.19575650777683,2.10312400533114
2333,3.3217299366428925,1.9299232820860457
2334,-2.346342864824754,5.490484250437091
2335,-1.3091120598405108,4.858345318953905
2336,3.789946768592994,2.189905922989945
2337,2.6889976028635676,2.4163320478175536
2338,2.9469800598252154,2.676748162968852
2339,0.9572399831784012,5.527811040786158
2340,2.7836422145291078,2.2257854738075844
2341,4.366718697175651,2.43517744065851
2342,1.6838590929797987,1.961459595312276
2343,4.345933927705743,2.2549437626830295
2344,1.4227218690464816,1.902762406156929
2345,0.4779438250625027,4.029603201647016
2346,5.293606628322369,2.76844423565193
2347,0.6005078857741422,3.257679504899201
2348,0.605476603122604,3.2268240456733794
2349,-1.5751575461769103,4.979226081795702
2350,3.9372002488429194,3.9980838259606934
2351,5.70844961787275,3.43852727993788
2352,3.3996857869653416,3.990504292912603
2353,2.7816968682208363,3.6298106259760154
2354,5.502547987447939,1.9195166376008557
2355,5.674673394331682,1.1116917061816798
2356,-0.38970802916855424,3.5065202980883905
2357,6.305371118361766,3.305305038774915
2358,3.1781585281118465,2.192346995110127
2359,3.9778437071603543,2.3533629011356787
2360,-1.0248219612362464,4.462748981647257
2361,1.07724644695743,3.155243229197364
2362,6.413460174116177,1.1591726397774014
2363,-2.493695017426882,5.395216112830976
2364,3.016947111186178,2.2564010374279566
2365,3.7781501563783135,2.433443141702484
2366,0.3209253800996867,3.8416798219086155
2367,2.02817945227694,2.4219766326965604
2368,4.824529814369254,1.9343997107571664
2369,1.4313062320116217,3.614379320000502
2370,0.3432035071307372,4.0735158657936825
2371,5.505285280627769,1.3595523925029585
2372,0.7422125863101634,3.6043129524582533
2373,2.7624041579504715,3.948788507330958
2374,0.7973001425492456,5.3623753610988185
2375,-0.5849816785027121,5.300836097870585
2376,-1.2680344624400257,5.536689084843724
2377,1.3735466760063346,3.8386884549607334
2378,-2.4506447614400906,5.403211572549754
2379,3.837743695176929,1.9833233515008921
2380,2.6774364100429464,1.7849400302753116
2381,6.646560374504396,2.7106516566440133
2382,3.6721661512649555,2.3218726349598446
2383,1.6427758449431502,4.07643960270789
2384,3.471683420065545,3.632240481433363
2385,6.348600551131939,1.0746063049082002
2386,2.4715118425520433,2.1425369553644744
2387,0.5873654464221322,4.666935863400186
2388,2.5357864860336146,3.7979298795431236
2389,3.4207605693255867,3.2108423815694396
2390,0.7286793796255953,3.1081664489118777
2391,0.03402511946994622,3.7620537809289614
2392,1.8758791494079465,4.002962904574726
2393,3.558665500280549,4.084126166321363
2394,3.3203417136859223,3.430475294322115
2395,1.496560193637967,3.5657519209980517
2396,5.314763113680399,2.3939560902097843
2397,4.68387664051323,1.9746096982742343
2398,1.5578195423235903,3.5707400039592296
2399,-0.6788653593126088,4.358933149992658
2400,5.278315760564861,2.449659184998825
2401,-1.3572174625417104,5.699429453984872
2402,2.7713846315338806,2.369821577839748
2403,1.9816596724499491,3.571024794099801
2404,2.4323176984237453,2.2603951699362557
2405,4.553851975387912,0.9755266008128725
2406,0.21832876290659975,3.7540117391061774
2407,1.417017800562869,3.6864872500518233
2408,-2.058084573735709,4.94254040974985
2409,2.2131857000286677,2.3026825684416017
2410,2.2523858421170555,2.3390196185366516
2411,2.4310143875253463,2.2900375555843566
2412,4.647235456724173,0.7830472653557816
2413,2.43032864594452,2.4860082352156248
2414,0.39191864229879525,4.141660137554477
2415,3.62489109479642,3.933932946251838
2416,1.640399449378474,2.274435881271806
2417,-0.25129184557594364,3.7384466053727077
2418,-2.620176371970783,5.354991948752253
2419,2.8275472556058023,2.092965510843259
2420,-0.27344889854072957,3.156478103752792
2421,1.7665014218311494,3.9747140000635266
2422,4.580392068022687,2.5131933549252174
2423,2.748181020214756,2.3371042276656677
2424,5.968036777363469,1.1020428875140804
2425,0.026888848208832073,3.827561221810584
2426,0.49457068255544323,5.291081980711428
2427,-1.5741396059752875,5.348700179589926
2428,-1.4955205122054478,5.072198090974065
2429,8.272690506444688,1.0998907098844304
2430,-0.6035866313292058,4.8792400234915725
2431,3.289784501069123,1.8110595038668722
2432,1.9114189511455466,3.7076426658974464
2433,0.6492253811896667,3.791456001753665
2434,5.803586734336446,2.3656758441087224
2435,3.7963251493863472,2.5012419927822456
2436,-2.3917445534712596,4.660832283049088
2437,4.007777022639206,2.2638072279327406
2438,5.290530972805692,1.0908666553632271
2439,-0.5373697379335743,3.318285452232978
2440,2.8202310437012312,2.368027721592168
2441,-0.8901058236878887,4.894972647656095
2442,-2.6660259827203774,5.210927113061463
2443,-0.16198508518277985,5.764962363901919
2444,-1.3351868381196255,4.8036022514311085
2445,-0.8307193718520817,5.857568406532474
2446,0.7459669234058398,5.283725256864026
2447,6.2351120903789585,1.1576089008749422
2448,3.1280407461553184,2.659023259400867
2449,6.515303434297895,2.035854291953422
2450,0.14733351769431896,5.479303727175199
2451,1.435825892064277,3.4477163971292843
2452,3.0875434708925775,2.393063657701823
2453,2.5481286013701623,2.35448305369422
2454,-0.49127471186020744,3.2998926346165107
2455,-2.16319240871056,4.624044242010959
2456,4.163818797168478,2.073709546302852
2457,5.566477691905887,2.790704625734569
2458,2.854878231021842,4.176775780522893
2459,1.8788346313800506,1.7823648817341442
2460,3.627787906209148,2.8979818910817343
2461,0.2905844268001066,5.171742345280168
2462,-1.7473219559235766,5.5154314118828305
2463,-0.3808476847133119,5.704752952362085
2464,4.457212137153769,2.369679130820489
2465,1.813695870489018,3.7745080791980037
2466,4.010415203291081,0.9583377700479463
2467,1.4250980407766043,2.905667344526858
2468,0.3535404842840549,3.6230594399448344
2469,6.495928128428891,1.14966757147284
2470,4.338178700406984,2.487187142686646
2471,3.095673023684859,2.4209000848078706
2472,5.795598007618656,2.6012377015702444
2473,2.092671165204532,3.1486567271282495
2474,2.7906924756968943,2.615601279916305
2475,0.8539693248044585,5.4493459439919185
2476,0.3317364623683331,5.001386872789967
2477,1.6792482040825933,3.408578197433739
2478,-0.4668950865929892,3.5721151512442266
2479,1.4280082535896184,3.679467925477453
2480,-0.23905025977775127,5.094293176607831
2481,-2.5946457679085397,5.292710173288136
2482,2.9275187627651413,3.7213175974336665
2483,1.8357761492045381,4.189865712546138
2484,1.1330326206331423,3.9753134677935402
2485,1.8001864173535513,3.9405269198536637
2486,1.8936013322943326,3.527413249496098
2487,6.209728062172654,0.9748687842307501
2488,2.9315957881872117,3.9236958574950034
2489,4.865237022492828,0.9117775198407834
2490,5.697325006182157,2.577322408824617
2491,1.9835752789960588,3.8881928216182735
2492,4.131105838939063,2.3752728389645887
2493,1.7824230398508039,4.03585171118264
2494,3.9376322903825054,2.3364260962473486
2495,2.7357762897020805,2.2284894897036125
2496,0.2075105281803127,3.2327886104730625
2497,5.632646093385564,0.6616172455193717
2498,-0.17831898125172352,3.34163263981428
2499,8.321015048874663,0.0
2500,6.973840228451925,1.328818081029368
2501,2.5867683473025744,4.290603004235176
2502,-0.4139514823644983,3.7465961414745097
2503,1.0610271194489371,3.4892144850159656
2504,1.1697302373655225,3.2404865912192795
2505,6.117966250993705,1.1283748308461166
2506,0.13822875557511674,3.5222335904418753
2507,5.089318462127977,2.301668315963531
2508,0.4289248595235265,3.093206130978886
2509,5.061471298091752,0.6673002936795066
2510,2.65383516775116,2.3335944040704293
2511,-2.1188453553472004,4.753109455822161
2512,6.016221553007022,2.811891811313985
2513,3.25843140173907,3.6099333928261603
2514,4.074880675727598,2.9683607375551078
2515,-0.18284572972514135,4.727608508202518
2516,3.1464706132674043,2.0146976308591453
2517,4.785489330251966,2.309622818459909
2518,4.288313158067563,2.7357092724131835
2519,5.2373928023526695,1.0201645920997604
2520,1.0576607483690124,3.663180121588884
2521,3.626094419351742,2.0890602897503223
2522,0.995985526428777,3.581481317693512
2523,-0.15910656011596677,5.882670795710977
2524,4.887812302402448,2.4259899750925076
2525,6.99383596552277,0.7970463570914235
2526,1.022425954873441,3.959193517659539
2527,1.1098299848828392,4.2830244721218325
2528,1.8731022308487537,2.9671285327614503
2529,1.4336416600002295,3.424919946014568
2530,0.8129586018073677,5.529277209661588
2531,1.943231611561175,3.5822752839070104
2532,2.533996447456873,1.8878354806138433
2533,3.7784905268582616,2.359733593897946
2534,0.948560865350367,3.6187170022532014
2535,3.775431572276002,2.205668717523264
2536,-0.20702148254593458,5.429593665608871
2537,1.1119301336153498,3.438708581288724
2538,3.9491087685740274,2.306232531090189
2539,2.850767714142565,3.8903140905970615
2540,-0.3615298796589729,3.7801406883337654
2541,-0.5835225031844785,3.670468420421711
2542,-0.552052960036796,5.649764724279546
2543,2.992460359995258,2.3094105742398896
2544,5.094856004577941,0.9813723053877497
2545,3.5188750958591553,2.4416842625676036
2546,2.813097896789479,2.0974334851595327
2547,3.0288895765614194,2.0139597037754617
2548,3.2185012540344697,3.353952562970007
2549,1.7235083938419493,3.8141312895432065
2550,1.0829623111456443,3.37186219064969
2551,3.877252233592828,2.4478662761253798
2552,4.896814782549137,2.375319625618256
2553,5.2561608994046365,1.1049787522068142
2554,2.9207108118731377,2.0172038451229297
2555,0.3688472364602405,5.596494270302692
2556,6.2931667284491715,1.2215973218845078
2557,3.9837117772246895,3.229883606043547
2558,3.711494872595512,2.5475155479971368
2559,2.211054428488442,2.2403184791195487
2560,-1.6047677586576896,5.745578191091079
2561,1.033552448349513,3.642653073760741
2562,-0.23330044955255816,4.988362317613187
2563,4.510161073551525,1.2434581916871523
2564,3.612038521870165,1.9865149429822078
2565,1.7185367989639289,3.8211108380854273
2566,1.8986350240316503,3.815571330992403
2567,7.510031769774511,3.3127216671961714
2568,5.43776626022857,2.626150342595451
2569,4.663577503804172,3.316406089122734
2570,1.7655257373904887,3.7133222619160033
2571,0.6755385416696656,3.616132395143027
2572,6.027849824588272,3.1342280453642197
2573,5.322407498993717,1.2796737230303932
2574,3.506931723861072,2.336532891122196
2575,4.935773389200033,2.1343714781500176
2576,8.47133024970323,0.0
2577,2.4642671932322706,3.890191858691277
2578,-2.2527756003986954,5.1621053250115025
2579,3.077187805221998,2.4824536680214284
2580,2.0157382121047545,4.083853943237056
2581,2.5740663939307193,2.1618599154883484
2582,0.8979210385024731,3.845429731561846
2583,2.3395017675286254,3.8716700822422285
2584,5.491412233852768,3.4258130243064255
2585,1.0428284095307412,3.6649053031601193
2586,-1.2111263195812123,5.612742817118739
2587,5.672107086347042,2.5346299063812205
2588,4.583845452267563,2.6082931645826677
2589,5.033994380479535,2.007994019971086
2590,2.8525956256454514,2.2851999074246
2591,4.045039516163733,3.7861211509498176
2592,3.2806319050748898,2.0564384222177594
2593,4.30746610252132,2.0031298714620194
2594,5.028982507265921,1.2630293125109286
2595,-2.3671505863079143,5.294858359277232
2596,0.4075661143451967,5.537704425402907
2597,-0.8117074394938684,4.7369379088909565
2598,5.17007608628863,1.0762520413278254
2599,2.330210128030009,3.089432277795449
2600,1.2626711036867198,3.8747320705005035
2601,6.531194740787718,2.1710467282438786
2602,1.4080871550431426,3.354472694342821
2603,3.907343304629418,2.5764093293185866
2604,3.2937045435466192,2.2214450434666264
2605,2.8841517512485426,4.097000720717949
2606,3.094508549421413,2.219129794938033
2607,0.6007676406388479,4.100811106738453
2608,1.8332088651777356,3.8686073810179886
2609,2.8039990991816013,2.6180502296871033
2610,2.7321927410313185,2.6189330609762305
2611,0.0699349584170136,5.930384474663659
2612,1.8147396456232823,4.230836742101019
2613,3.226022996371842,1.863127326049963
2614,3.382052524361108,2.283950777475206
2615,-2.2240372610438777,4.732643298384078
2616,4.169944000330615,1.0136050554910445
2617,1.8090285079210027,2.4502710663732823
2618,-0.2870185254174492,3.433716173936976
2619,1.1975486100523782,3.623143727392541
2620,2.964021527354574,2.006910411664318
2621,2.2411287676175773,2.220283450597504
2622,1.7066691553983682,2.135138310151272
2623,-1.466125091018922,5.58246534717853
2624,2.8430818367760025,3.884098581424687
2625,3.65480045753002,2.2150160385400834
2626,3.530045808736156,2.2541029247346454
2627,2.7984734557204782,1.8761319084852786
2628,7.507883623470437,1.0147804235087112
2629,2.3562231943766405,2.4145350654018864
2630,-0.18432541526858903,3.1991136602115335
2631,-1.7284093469994066,5.072012927368145
2632,0.2961667750873414,3.9700918732235673
2633,5.126762857521026,3.5721393358080094
2634,1.759143820951655,3.1260530870687337
2635,4.426935295290048,1.0532545136780689
2636,-2.8995919320978634,4.959551536413273
2637,2.2587562327076456,3.762970917396242
2638,-1.4810364095450352,4.952576733161613
2639,6.651611794411684,2.6544133459363035
2640,1.406835646667002,3.795247271380475
2641,0.11682665383031911,5.492531505255059
2642,-0.03856136665713981,5.473995142325512
2643,0.7655367795293457,3.7935178151138
2644,8.342572456130695,1.3214256767236032
2645,-2.5009761174345866,4.776339969545173
2646,2.337732367231748,2.3732419648348606
2647,2.367283590973526,3.1976350281159824
2648,2.3809378709672226,5.457622227729516
2649,0.54902370819597,5.268222091646885
2650,5.084647692628845,2.4899411565080727
2651,4.393598091241662,1.0690592016354197
2652,-2.2268305280948533,5.069080479402476
2653,-0.533672792604642,5.263805210771034
2654,4.0036874118323516,2.6754708370733757
2655,3.2796233231086376,3.8528131699354087
2656,1.5177874581113684,2.1688293230950166
2657,1.8183188542512967,3.5909703708355045
2658,1.2890225549191534,3.8977185272961106
2659,0.5764500387307075,3.7932009166448384
2660,3.300802198307081,2.179820719141258
2661,3.47638047731168,2.278315473598943
2662,4.490831585613045,1.1385155463853884
2663,5.897247821141428,2.5461375884059305
2664,4.727346578886429,2.5763436906027395
2665,0.15075755955496142,3.760189186166989
2666,1.2833228444397327,3.4912292588773077
2667,1.309886261146559,4.278561347504915
2668,8.125129737674195,1.163234187271949
2669,2.0682562452555517,3.5833119710225905
2670,1.5619791661876492,4.572650759869599
2671,0.19602923570969788,3.90994882346544
2672,1.3355507277823464,4.068352523482729
2673,2.454225573279147,2.0045769337205868
2674,-2.013205037414693,4.882439705843813
2675,5.163368620793503,2.299927921341144
2676,2.265065059530069,5.0911985962682795
2677,4.193029150423569,2.2502047500811013
2678,-0.012204031884683143,3.1465599838569833
2679,1.171556897113032,3.7568408344180044
2680,-1.4952501229198487,5.216854860445887
2681,2.8257853682781886,2.0108367002972027
2682,3.3585943648391487,3.8210033299665707
2683,2.5139442344852085,4.070477975389339
2684,-1.709672315403231,5.50219280387586
2685,-1.1041149697807127,5.500856251521593
2686,-1.38363946678048,5.500877386669048
2687,3.6426161837870925,2.253273196338041
2688,4.2446829168440585,2.3188318336151865
2689,0.14822998891213243,3.9106095668220067
2690,2.956200085752602,2.063240955532579
2691,0.3992004755167957,3.2574650084229084
2692,3.7507375034351678,2.5512743128204214
2693,5.070133098030128,2.585459321521063
2694,5.696487873572442,2.128624818090481
2695,4.466860734164097,2.48082874987806
2696,5.134467955846928,1.1412618049864
2697,3.391809582283284,2.5166434844616474
2698,1.507855734723585,3.842035056163666
2699,-1.1668324306582396,5.2865731771732225
2700,1.2855205201322168,5.096144320895553
2701,1.7195521334425823,3.619307418176235
2702,-1.3943485525391262,5.342784823548588
2703,2.482422816463899,2.386906253392227
2704,4.380972865494661,0.9235950102712948
2705,1.030369214903366,3.642610890289724
2706,3.1485979030322366,3.531823877508855
2707,4.315867691420066,3.679334680141002
2708,4.794560962209262,2.548350064901453
2709,6.35226189595428,2.362255898565408
2710,2.2036009674224837,2.1782180588443034
2711,3.045934101255473,3.9249455713125276
2712,1.9148064166877132,4.997157015971469
2713,5.800355499137772,0.8674557424519362
2714,4.277005755953083,0.8290647856219031
2715,4.615056875411977,3.7246707769867973
2716,2.871285085533406,2.657038279798825
2717,4.276860982300019,1.890562822351622
2718,8.458376426289266,1.9997694435976034
2719,4.09908078453655,2.131993166055743
2720,2.7506582246187947,3.3075528946399757
2721,2.7080523699007313,3.0443399900424875
2722,0.21004896070415782,5.314472490331137
2723,3.5020637279350004,4.163714089534888
2724,3.209793409908974,0.951570383163459
2725,-0.38960240284272524,4.301098533067975
2726,1.6905401039701944,3.933876434145319
2727,3.227659698739426,1.9685048587564178
2728,5.321248217388593,3.4755463563177575
2729,-1.9547405570646557,4.741324009690609
2730,2.585302192379527,4.29784314134255
2731,3.3970492176998492,3.8989249638764454
2732,0.05125767083952729,3.678637587128786
2733,0.8381251389810568,3.830829996866183
2734,4.6187282897300905,2.5038595251905194
2735,-0.1607227033896847,5.905385731157387
2736,3.7709643963438233,2.204310235235755
2737,1.2504211261473146,3.261439487582453
2738,4.687715573430383,2.140448886281935
2739,2.3988513833644194,3.9563734680732026
2740,4.728262851531728,1.0833049479045118
2741,0.2954160832037712,3.7744684158397943
2742,6.502796786641125,1.1403837803098802
2743,0.2860568395563481,3.8962225756170743
2744,0.24349603745357573,3.6486563206325133
2745,-0.5377181370665013,4.510268779541629
2746,1.8230039280432027,3.884031109966802
2747,3.343492297465624,2.348263075670139
2748,0.9489444456329891,5.722081698290877
2749,5.024566931988858,2.7972587218979044
2750,4.89852060508599,2.0870145199991708
2751,1.368714932315183,3.5488905850000063
2752,1.3434091463174112,4.155826590523346
2753,-0.01572377769256917,3.5943144403969236
2754,3.402535489528399,2.3163522391789773
2755,8.088801195502386,1.128684634978113
2756,2.1934259361933774,2.9298850230493563
2757,4.913112622840133,2.6561240858998456
2758,-0.1255146578063504,3.1817019005663916
2759,1.6965051486932192,3.3735880608471027
2760,3.705239167891516,2.5477737238247977
2761,3.3777788144548695,2.1652762748285808
2762,4.558155206046748,1.0023578953136725
2763,3.9764407553856986,2.5377997608137948
2764,0.19027001247234354,3.5581456054214637
2765,2.4940796172049993,2.4783444334357383
2766,0.45428239750172833,3.9456306839338677
2767,3.3845913580929707,2.405687419709948
2768,3.356691000360921,2.455678600023001
2769,0.862406729225693,3.8364960192052946
2770,2.823027977096952,3.5220104120698905
2771,2.6068370387280155,3.706780172796272
2772,0.5700381583424782,3.753724007620943
2773,6.054444517628474,0.828616607179615
2774,1.2947905752578457,3.5695537729244506
2775,4.907260584922619,1.2636017066139487
2776,4.048729662566062,1.0237129998679526
2777,2.7840027494282715,2.3517815221529546
2778,0.528176768564432,3.896909608585206
2779,2.18164243503838,3.787735315083567
2780,1.7723281498930876,4.095570110332114
2781,2.442974428016475,3.779995285901485
2782,2.760396535164608,2.2276921978181257
2783,1.200824696535199,3.867309500116199
2784,-0.24758452473133966,3.106012283772989
2785,1.491206256108911,3.893492738969517
2786,3.5138614824441894,2.310632511187143
2787,5.686346740361652,2.5016178137017597
2788,4.428115416721103,2.6656727544380576
2789,3.3136839419997313,2.5251312752536794
2790,5.9926470507158225,1.2781589726101927
2791,-2.457235067000294,4.677920585543329
2792,2.196635515981355,2.258883499411917
2793,5.581663707098161,0.9826586167134153
2794,-2.375924711523044,5.235574094112574
2795,-1.0985097729041307,5.247137243500504
2796,1.4180653294989993,4.231001604440068
2797,2.5915606988235282,3.869569798354293
2798,1.474974528214082,4.001478406545266
2799,2.4355676774909703,2.5742159634272554
2800,2.0264937928111144,3.815954840711809
2801,2.7843631245472804,2.207158248478162
2802,-1.9682844278792688,4.92845868222701
2803,1.8779794589629477,4.121823780268112
2804,1.0493027634372598,3.2185491081122573
2805,1.7362819976482755,4.204185326963011
2806,5.27975583902449,0.9325462436681857
2807,0.3617886427503342,4.996266949484113
2808,2.349356517504462,2.2235976899762475
2809,6.0846187215684715,1.0844134557981548
2810,1.7318089416591458,3.5844169261672176
2811,3.0753806450796457,2.3985100006586397
2812,4.5943471521755805,2.7694989348279235
2813,2.667876846597417,3.9048691029332776
2814,0.027248492246214263,3.2785761268652642
2815,1.3571856061205325,3.348123399781861
2816,1.5313611386164618,3.612586591821779
2817,5.885696738116598,2.372944886152367
